"Датум","Цена на последна трансакција","Мак.","Мин.","Просечна цена","%пром.","Количина","Промет во БЕСТ во денари","Вкупен промет во денари"
"19.10.2017","232,00","","","232,00","0,00","0","0","0"
"20.10.2017","232,00","232,00","232,00","232,00","0,00","250","58.000","58.000"
"24.10.2017","232,00","","","232,00","0,00","0","0","0"
"25.10.2017","232,00","","","232,00","0,00","0","0","0"
"26.10.2017","232,00","240,00","232,00","239,48","3,22","535","128.120","128.120"
"27.10.2017","240,00","240,00","232,00","239,18","-0,13","195","46.640","46.640"
"30.10.2017","240,00","","","239,18","0,00","0","0","0"
"31.10.2017","240,00","","","239,18","0,00","0","0","0"
"01.11.2017","240,00","","","239,18","0,00","0","0","0"
"02.11.2017","240,00","","","239,18","0,00","0","0","0"
"03.11.2017","240,00","","","239,18","0,00","0","0","0"
"06.11.2017","240,00","","","239,18","0,00","0","0","0"
"07.11.2017","240,00","","","239,18","0,00","0","0","0"
"08.11.2017","240,00","","","239,18","0,00","0","0","0"
"09.11.2017","240,00","","","239,18","0,00","0","0","0"
"10.11.2017","240,00","","","239,18","0,00","0","0","0"
"13.11.2017","240,00","","","239,18","0,00","0","0","0"
"14.11.2017","240,00","","","239,18","0,00","0","0","0"
"15.11.2017","240,00","","","239,18","0,00","0","0","0"
"16.11.2017","240,00","","","239,18","0,00","0","0","0"
"17.11.2017","240,00","","","239,18","0,00","0","0","0"
"20.11.2017","240,00","","","239,18","0,00","0","0","0"
"21.11.2017","240,00","","","239,18","0,00","0","0","0"
"22.11.2017","240,00","","","239,18","0,00","0","0","0"
"23.11.2017","240,00","","","239,18","0,00","0","0","0"
"24.11.2017","240,00","","","239,18","0,00","0","0","0"
"27.11.2017","216,00","216,00","216,00","216,00","-9,69","30","6.480","6.480"
"28.11.2017","216,00","","","216,00","0,00","0","0","0"
"29.11.2017","216,00","","","216,00","0,00","0","0","0"
"30.11.2017","216,00","","","216,00","0,00","0","0","0"
"01.12.2017","216,00","","","216,00","0,00","0","0","0"
"04.12.2017","216,00","","","216,00","0,00","0","0","0"
"05.12.2017","216,00","","","216,00","0,00","0","0","0"
"06.12.2017","216,00","","","216,00","0,00","0","0","0"
"07.12.2017","216,00","","","216,00","0,00","0","0","0"
"11.12.2017","216,00","","","216,00","0,00","0","0","0"
"12.12.2017","216,00","","","216,00","0,00","0","0","0"
"13.12.2017","200,00","200,00","200,00","200,00","-7,41","50","10.000","10.000"
"14.12.2017","200,00","","","200,00","0,00","0","0","0"
"15.12.2017","200,00","","","200,00","0,00","0","0","0"
"18.12.2017","200,00","","","200,00","0,00","0","0","0"
"19.12.2017","200,00","","","200,00","0,00","0","0","0"
"20.12.2017","200,00","","","200,00","0,00","0","0","0"
"21.12.2017","200,00","","","200,00","0,00","0","0","0"
"22.12.2017","200,00","","","200,00","0,00","0","0","0"
"25.12.2017","190,00","190,00","190,00","190,00","-5,00","2.665","506.350","506.350"
"26.12.2017","190,00","","","190,00","0,00","0","0","0"
"27.12.2017","190,00","","","190,00","0,00","0","0","0"
"28.12.2017","190,00","","","190,00","0,00","0","0","0"
"02.1.2018","190,00","","","190,00","0,00","0","0","0"
"03.1.2018","190,00","","","190,00","0,00","0","0","0"
"04.1.2018","190,00","","","190,00","0,00","0","0","0"
"05.1.2018","190,00","190,00","190,00","190,00","0,00","150","28.500","28.500"
"09.1.2018","152,00","152,00","152,00","152,00","-20,00","40","6.080","6.080"
"10.1.2018","152,00","","","152,00","0,00","0","0","0"
"11.1.2018","152,00","","","152,00","0,00","0","0","0"
"12.1.2018","152,00","","","152,00","0,00","0","0","0"
"15.1.2018","152,00","","","152,00","0,00","0","0","0"
"16.1.2018","152,00","","","152,00","0,00","0","0","0"
"17.1.2018","152,00","","","152,00","0,00","0","0","0"
"18.1.2018","152,00","","","152,00","0,00","0","0","0"
"22.1.2018","152,00","","","152,00","0,00","0","0","0"
"23.1.2018","152,00","","","152,00","0,00","0","0","0"
"24.1.2018","152,00","","","152,00","0,00","0","0","0"
"25.1.2018","152,00","","","152,00","0,00","0","0","0"
"26.1.2018","182,00","182,00","182,00","182,00","19,74","60","10.920","10.920"
"29.1.2018","190,00","190,00","190,00","190,00","4,40","47","8.930","8.930"
"30.1.2018","199,00","199,00","199,00","199,00","4,74","70","13.930","13.930"
"31.1.2018","180,00","180,00","180,00","180,00","-9,55","177","31.860","31.860"
"01.2.2018","200,00","200,00","200,00","200,00","11,11","830","166.000","166.000"
"02.2.2018","220,00","220,00","220,00","220,00","10,00","482","106.040","106.040"
"05.2.2018","220,00","","","220,00","0,00","0","0","7.073.800"
"06.2.2018","220,00","","","220,00","0,00","0","0","0"
"07.2.2018","220,00","","","220,00","0,00","0","0","0"
"08.2.2018","200,00","200,00","200,00","200,00","-9,09","65","13.000","13.000"
"09.2.2018","200,00","","","200,00","0,00","0","0","0"
"12.2.2018","200,00","","","200,00","0,00","0","0","0"
"13.2.2018","200,00","","","200,00","0,00","0","0","0"
"14.2.2018","200,00","","","200,00","0,00","0","0","0"
"15.2.2018","200,00","","","200,00","0,00","0","0","0"
"16.2.2018","239,00","239,00","239,00","239,00","19,50","22","5.258","5.258"
"19.2.2018","239,00","","","239,00","0,00","0","0","0"
"20.2.2018","239,00","","","239,00","0,00","0","0","0"
"21.2.2018","239,00","","","239,00","0,00","0","0","0"
"22.2.2018","246,00","246,00","246,00","246,00","2,93","25","6.150","6.150"
"23.2.2018","246,00","","","246,00","0,00","0","0","0"
"26.2.2018","246,00","","","246,00","0,00","0","0","0"
"27.2.2018","246,00","","","246,00","0,00","0","0","0"
"28.2.2018","246,00","","","246,00","0,00","0","0","0"
"01.3.2018","246,00","","","246,00","0,00","0","0","0"
"02.3.2018","246,00","","","246,00","0,00","0","0","0"
"05.3.2018","246,00","","","246,00","0,00","0","0","0"
"06.3.2018","246,00","","","246,00","0,00","0","0","0"
"07.3.2018","200,00","200,00","200,00","200,00","-18,70","70","14.000","14.000"
"08.3.2018","200,00","","","200,00","0,00","0","0","0"
"09.3.2018","200,00","","","200,00","0,00","0","0","0"
"12.3.2018","200,00","","","200,00","0,00","0","0","0"
"13.3.2018","200,00","","","200,00","0,00","0","0","0"
"14.3.2018","200,00","","","200,00","0,00","0","0","0"
"15.3.2018","200,00","","","200,00","0,00","0","0","0"
"16.3.2018","200,00","","","200,00","0,00","0","0","0"
"19.3.2018","200,00","","","200,00","0,00","0","0","0"
"20.3.2018","200,00","","","200,00","0,00","0","0","0"
"21.3.2018","200,00","206,00","200,00","202,61","1,30","230","46.600","46.600"
"22.3.2018","200,00","","","202,61","0,00","0","0","0"
"23.3.2018","200,00","","","202,61","0,00","0","0","0"
"26.3.2018","200,00","","","202,61","0,00","0","0","0"
"27.3.2018","200,00","","","202,61","0,00","0","0","0"
"28.3.2018","200,00","","","202,61","0,00","0","0","0"
"29.3.2018","200,00","","","202,61","0,00","0","0","0"
"30.3.2018","200,00","","","202,61","0,00","0","0","0"
"02.4.2018","200,00","","","202,61","0,00","0","0","0"
"03.4.2018","200,00","","","202,61","0,00","0","0","0"
"04.4.2018","200,00","","","202,61","0,00","0","0","0"
"05.4.2018","200,00","","","202,61","0,00","0","0","0"
"10.4.2018","200,00","","","202,61","0,00","0","0","0"
"11.4.2018","200,00","","","202,61","0,00","0","0","0"
"12.4.2018","200,00","","","202,61","0,00","0","0","0"
"13.4.2018","200,00","","","202,61","0,00","0","0","0"
"16.4.2018","200,00","","","202,61","0,00","0","0","0"
"17.4.2018","200,00","","","202,61","0,00","0","0","0"
"18.4.2018","200,00","","","202,61","0,00","0","0","0"
"19.4.2018","200,00","","","202,61","0,00","0","0","0"
"20.4.2018","200,00","","","202,61","0,00","0","0","0"
"23.4.2018","200,00","","","202,61","0,00","0","0","0"
"24.4.2018","200,00","","","202,61","0,00","0","0","0"
"25.4.2018","200,00","","","202,61","0,00","0","0","0"
"26.4.2018","200,00","","","202,61","0,00","0","0","0"
"27.4.2018","200,00","","","202,61","0,00","0","0","0"
"30.4.2018","200,00","","","202,61","0,00","0","0","0"
"02.5.2018","200,00","","","202,61","0,00","0","0","0"
"03.5.2018","200,00","","","202,61","0,00","0","0","0"
"04.5.2018","200,00","","","202,61","0,00","0","0","0"
"07.5.2018","200,00","","","202,61","0,00","0","0","0"
"08.5.2018","200,00","","","202,61","0,00","0","0","0"
"09.5.2018","185,00","185,00","185,00","185,00","-8,69","120","22.200","22.200"
"10.5.2018","185,00","","","185,00","0,00","0","0","0"
"11.5.2018","185,00","","","185,00","0,00","0","0","0"
"14.5.2018","185,00","","","185,00","0,00","0","0","0"
"15.5.2018","185,00","","","185,00","0,00","0","0","0"
"16.5.2018","186,00","186,00","186,00","186,00","0,54","40","7.440","7.440"
"17.5.2018","186,00","","","186,00","0,00","0","0","0"
"18.5.2018","204,00","204,00","204,00","204,00","9,68","100","20.400","20.400"
"21.5.2018","204,00","","","204,00","0,00","0","0","0"
"22.5.2018","200,00","200,00","200,00","200,00","-1,96","95","19.000","19.000"
"23.5.2018","200,00","","","200,00","0,00","0","0","0"
"28.5.2018","200,00","","","200,00","0,00","0","0","0"
"29.5.2018","200,00","","","200,00","0,00","0","0","0"
"30.5.2018","185,00","185,00","185,00","185,00","-7,50","28","5.180","5.180"
"31.5.2018","185,00","","","185,00","0,00","0","0","0"
"01.6.2018","185,00","","","185,00","0,00","0","0","0"
"04.6.2018","185,00","","","185,00","0,00","0","0","0"
"05.6.2018","185,00","","","185,00","0,00","0","0","0"
"06.6.2018","185,00","","","185,00","0,00","0","0","0"
"07.6.2018","200,00","200,00","200,00","200,00","8,11","315","63.000","63.000"
"08.6.2018","200,00","","","200,00","0,00","0","0","0"
"11.6.2018","200,00","200,00","200,00","200,00","0,00","30","6.000","6.000"
"12.6.2018","200,00","200,00","200,00","200,00","0,00","70","14.000","14.000"
"13.6.2018","200,00","","","200,00","0,00","0","0","0"
"14.6.2018","200,00","","","200,00","0,00","0","0","0"
"18.6.2018","200,00","","","200,00","0,00","0","0","0"
"19.6.2018","200,00","","","200,00","0,00","0","0","0"
"20.6.2018","200,00","","","200,00","0,00","0","0","0"
"21.6.2018","200,00","","","200,00","0,00","0","0","0"
"22.6.2018","200,00","","","200,00","0,00","0","0","0"
"25.6.2018","210,00","210,00","210,00","210,00","5,00","50","10.500","10.500"
"26.6.2018","210,00","","","210,00","0,00","0","0","0"
"27.6.2018","210,00","","","210,00","0,00","0","0","0"
"28.6.2018","210,00","","","210,00","0,00","0","0","0"
"29.6.2018","210,00","","","210,00","0,00","0","0","0"
"02.7.2018","210,00","","","210,00","0,00","0","0","0"
"03.7.2018","210,00","","","210,00","0,00","0","0","0"
"04.7.2018","210,00","","","210,00","0,00","0","0","0"
"05.7.2018","210,00","","","210,00","0,00","0","0","0"
"06.7.2018","210,00","","","210,00","0,00","0","0","0"
"09.7.2018","210,00","","","210,00","0,00","0","0","0"
"10.7.2018","210,00","","","210,00","0,00","0","0","0"
"11.7.2018","210,00","","","210,00","0,00","0","0","0"
"12.7.2018","210,00","","","210,00","0,00","0","0","0"
"13.7.2018","210,00","","","210,00","0,00","0","0","0"
"16.7.2018","210,00","","","210,00","0,00","0","0","0"
"17.7.2018","210,00","","","210,00","0,00","0","0","0"
"18.7.2018","210,00","","","210,00","0,00","0","0","0"
"19.7.2018","210,00","","","210,00","0,00","0","0","0"
"20.7.2018","210,00","","","210,00","0,00","0","0","0"
"23.7.2018","210,00","","","210,00","0,00","0","0","0"
"24.7.2018","210,00","","","210,00","0,00","0","0","0"
"25.7.2018","210,00","","","210,00","0,00","0","0","0"
"26.7.2018","210,00","","","210,00","0,00","0","0","0"
"27.7.2018","210,00","","","210,00","0,00","0","0","0"
"30.7.2018","210,00","","","210,00","0,00","0","0","0"
"31.7.2018","210,00","","","210,00","0,00","0","0","0"
"01.8.2018","210,00","","","210,00","0,00","0","0","0"
"03.8.2018","210,00","","","210,00","0,00","0","0","0"
"06.8.2018","210,00","","","210,00","0,00","0","0","0"
"07.8.2018","210,00","","","210,00","0,00","0","0","0"
"08.8.2018","210,00","","","210,00","0,00","0","0","0"
"09.8.2018","210,00","","","210,00","0,00","0","0","0"
"10.8.2018","210,00","","","210,00","0,00","0","0","0"
"13.8.2018","210,00","","","210,00","0,00","0","0","0"
"14.8.2018","210,00","","","210,00","0,00","0","0","0"
"15.8.2018","210,00","","","210,00","0,00","0","0","0"
"16.8.2018","204,00","204,00","204,00","204,00","-2,86","80","16.320","16.320"
"17.8.2018","204,00","204,00","204,00","204,00","0,00","70","14.280","14.280"
"20.8.2018","204,00","","","204,00","0,00","0","0","0"
"21.8.2018","204,00","","","204,00","0,00","0","0","0"
"22.8.2018","204,00","","","204,00","0,00","0","0","0"
"23.8.2018","182,00","182,00","182,00","182,00","-10,78","470","85.540","85.540"
"24.8.2018","182,00","","","182,00","0,00","0","0","0"
"27.8.2018","182,00","","","182,00","0,00","0","0","0"
"29.8.2018","182,00","","","182,00","0,00","0","0","0"
"30.8.2018","182,00","","","182,00","0,00","0","0","0"
"31.8.2018","230,00","230,00","230,00","230,00","26,37","220","50.600","50.600"
"03.9.2018","230,00","","","230,00","0,00","0","0","0"
"04.9.2018","245,00","245,00","245,00","245,00","6,52","200","49.000","49.000"
"05.9.2018","249,00","249,00","249,00","249,00","1,63","80","19.920","6.859.920"
"06.9.2018","249,00","","","249,00","0,00","0","0","0"
"07.9.2018","230,00","230,00","230,00","230,00","-7,63","490","112.700","112.700"
"10.9.2018","230,00","","","230,00","0,00","0","0","0"
"11.9.2018","230,00","","","230,00","0,00","0","0","0"
"12.9.2018","230,00","","","230,00","0,00","0","0","0"
"13.9.2018","230,00","","","230,00","0,00","0","0","0"
"14.9.2018","230,00","","","230,00","0,00","0","0","0"
"17.9.2018","230,00","","","230,00","0,00","0","0","0"
"18.9.2018","230,00","","","230,00","0,00","0","0","0"
"19.9.2018","230,00","","","230,00","0,00","0","0","0"
"20.9.2018","230,00","","","230,00","0,00","0","0","0"
"21.9.2018","230,00","","","230,00","0,00","0","0","0"
"24.9.2018","230,00","","","230,00","0,00","0","0","0"
"25.9.2018","230,00","","","230,00","0,00","0","0","0"
"26.9.2018","236,00","236,00","236,00","236,00","2,61","250","59.000","59.000"
"27.9.2018","238,00","238,00","238,00","238,00","0,85","200","47.600","7.348.670"
"28.9.2018","238,00","","","238,00","0,00","0","0","0"
"01.10.2018","238,00","","","238,00","0,00","0","0","0"
"02.10.2018","238,00","","","238,00","0,00","0","0","0"
"03.10.2018","238,00","","","238,00","0,00","0","0","0"
"04.10.2018","238,00","","","238,00","0,00","0","0","0"
"05.10.2018","238,00","","","238,00","0,00","0","0","0"
"08.10.2018","185,00","185,00","185,00","185,00","-22,27","300","55.500","55.500"
"09.10.2018","185,00","","","185,00","0,00","0","0","0"
"10.10.2018","185,00","","","185,00","0,00","0","0","0"
"12.10.2018","181,00","181,00","181,00","181,00","-2,16","90","16.290","16.290"
"15.10.2018","181,00","","","181,00","0,00","0","0","0"
"16.10.2018","181,00","","","181,00","0,00","0","0","0"
"17.10.2018","181,00","","","181,00","0,00","0","0","0"
"18.10.2018","216,00","216,00","216,00","216,00","19,34","340","73.440","73.440"
"19.10.2018","216,00","","","216,00","0,00","0","0","0"
"22.10.2018","235,00","235,00","235,00","235,00","8,80","180","42.300","42.300"
"24.10.2018","236,00","236,00","236,00","236,00","0,43","816","192.576","192.576"
"25.10.2018","236,00","","","236,00","0,00","0","0","0"
"26.10.2018","236,00","","","236,00","0,00","0","0","0"
"29.10.2018","236,00","","","236,00","0,00","0","0","0"
"30.10.2018","236,00","","","236,00","0,00","0","0","0"
"31.10.2018","236,00","","","236,00","0,00","0","0","0"
"01.11.2018","236,00","","","236,00","0,00","0","0","0"
"02.11.2018","200,00","200,00","200,00","200,00","-15,25","500","100.000","100.000"
"05.11.2018","200,00","","","200,00","0,00","0","0","0"
"06.11.2018","200,00","","","200,00","0,00","0","0","0"
"07.11.2018","200,00","","","200,00","0,00","0","0","0"
"08.11.2018","200,00","","","200,00","0,00","0","0","0"
"09.11.2018","200,00","","","200,00","0,00","0","0","0"
"12.11.2018","200,00","","","200,00","0,00","0","0","0"
"13.11.2018","200,00","","","200,00","0,00","0","0","0"
"14.11.2018","200,00","","","200,00","0,00","0","0","0"
"15.11.2018","200,00","","","200,00","0,00","0","0","0"
"16.11.2018","200,00","","","200,00","0,00","0","0","0"
"19.11.2018","200,00","","","200,00","0,00","0","0","0"
"20.11.2018","180,00","180,00","180,00","180,00","-10,00","1.400","252.000","252.000"
"21.11.2018","180,00","180,00","180,00","180,00","0,00","890","160.200","160.200"
"22.11.2018","175,00","175,00","175,00","175,00","-2,78","190","33.250","33.250"
"23.11.2018","175,00","","","175,00","0,00","0","0","0"
"26.11.2018","175,00","","","175,00","0,00","0","0","0"
"27.11.2018","175,00","","","175,00","0,00","0","0","0"
"28.11.2018","175,00","","","175,00","0,00","0","0","0"
"29.11.2018","175,00","","","175,00","0,00","0","0","0"
"30.11.2018","169,00","169,00","169,00","169,00","-3,43","500","84.500","84.500"
"03.12.2018","169,00","","","169,00","0,00","0","0","0"
"04.12.2018","169,00","","","169,00","0,00","0","0","0"
"05.12.2018","160,00","160,00","160,00","160,00","-5,33","447","71.520","71.520"
"06.12.2018","160,00","","","160,00","0,00","0","0","0"
"07.12.2018","160,00","","","160,00","0,00","0","0","0"
"10.12.2018","160,00","","","160,00","0,00","0","0","0"
"11.12.2018","160,00","","","160,00","0,00","0","0","0"
"12.12.2018","160,00","","","160,00","0,00","0","0","0"
"13.12.2018","160,00","","","160,00","0,00","0","0","0"
"14.12.2018","160,00","","","160,00","0,00","0","0","0"
"17.12.2018","160,00","","","160,00","0,00","0","0","0"
"18.12.2018","160,00","","","160,00","0,00","0","0","0"
"19.12.2018","160,00","","","160,00","0,00","0","0","0"
"20.12.2018","160,00","160,00","160,00","160,00","0,00","150","24.000","24.000"
"21.12.2018","160,00","160,00","160,00","160,00","0,00","380","60.800","60.800"
"24.12.2018","160,00","160,00","160,00","160,00","0,00","250","40.000","40.000"
"25.12.2018","160,00","","","160,00","0,00","0","0","0"
"26.12.2018","160,00","160,00","156,00","157,00","-1,88","400","62.800","62.800"
"27.12.2018","161,00","161,00","161,00","161,00","2,55","387","62.307","62.307"
"28.12.2018","161,00","","","161,00","0,00","0","0","0"
"02.1.2019","161,00","","","161,00","0,00","0","0","0"
"03.1.2019","161,00","","","161,00","0,00","0","0","0"
"04.1.2019","161,00","","","161,00","0,00","0","0","0"
"08.1.2019","161,00","","","161,00","0,00","0","0","0"
"09.1.2019","161,00","","","161,00","0,00","0","0","0"
"10.1.2019","172,00","172,00","172,00","172,00","6,83","350","60.200","60.200"
"11.1.2019","172,00","172,00","172,00","172,00","0,00","23","3.956","3.956"
"14.1.2019","172,00","","","172,00","0,00","0","0","0"
"15.1.2019","172,00","","","172,00","0,00","0","0","0"
"16.1.2019","172,00","","","172,00","0,00","0","0","0"
"17.1.2019","172,00","","","172,00","0,00","0","0","0"
"18.1.2019","172,00","","","172,00","0,00","0","0","0"
"21.1.2019","172,00","","","172,00","0,00","0","0","0"
"22.1.2019","172,00","","","172,00","0,00","0","0","0"
"23.1.2019","172,00","","","172,00","0,00","0","0","0"
"24.1.2019","172,00","","","172,00","0,00","0","0","0"
"25.1.2019","187,00","187,00","187,00","187,00","8,72","40","7.480","7.480"
"28.1.2019","199,00","199,00","199,00","199,00","6,42","20","3.980","3.980"
"29.1.2019","199,00","","","199,00","0,00","0","0","0"
"30.1.2019","199,00","","","199,00","0,00","0","0","0"
"31.1.2019","199,00","","","199,00","0,00","0","0","0"
"01.2.2019","199,00","","","199,00","0,00","0","0","0"
"04.2.2019","199,00","","","199,00","0,00","0","0","0"
"05.2.2019","199,00","","","199,00","0,00","0","0","0"
"06.2.2019","180,00","181,00","180,00","180,84","-9,13","1.257","227.310","227.310"
"07.2.2019","189,00","189,00","189,00","189,00","4,51","250","47.250","47.250"
"08.2.2019","189,00","","","189,00","0,00","0","0","0"
"11.2.2019","180,00","181,00","180,00","180,67","-4,41","450","81.300","81.300"
"12.2.2019","194,00","194,00","191,00","192,48","6,54","689","132.616","132.616"
"13.2.2019","194,00","","","192,48","0,00","0","0","0"
"14.2.2019","194,00","","","192,48","0,00","0","0","0"
"15.2.2019","198,00","198,00","192,00","196,29","1,98","639","125.432","125.432"
"18.2.2019","198,00","","","196,29","0,00","0","0","0"
"19.2.2019","200,00","200,00","200,00","200,00","1,89","460","92.000","92.000"
"20.2.2019","194,00","195,00","194,00","194,00","-3,00","130.904","25.395.466","25.395.466"
"21.2.2019","206,00","206,00","206,00","206,00","6,19","493","101.558","101.558"
"22.2.2019","206,00","206,00","206,00","206,00","0,00","100","20.600","20.600"
"25.2.2019","212,00","212,00","212,00","212,00","2,91","487","103.244","103.244"
"26.2.2019","218,00","218,00","217,00","217,90","2,78","582","126.816","126.816"
"27.2.2019","218,00","","","217,90","0,00","0","0","0"
"28.2.2019","218,00","","","217,90","0,00","0","0","0"
"01.3.2019","212,00","212,00","212,00","212,00","-2,71","945","200.340","200.340"
"04.3.2019","212,00","","","212,00","0,00","0","0","0"
"05.3.2019","212,00","","","212,00","0,00","0","0","0"
"06.3.2019","212,00","","","212,00","0,00","0","0","0"
"07.3.2019","212,00","","","212,00","0,00","0","0","0"
"08.3.2019","212,00","212,00","212,00","212,00","0,00","55","11.660","11.660"
"11.3.2019","212,00","","","212,00","0,00","0","0","0"
"12.3.2019","212,00","","","212,00","0,00","0","0","0"
"13.3.2019","212,00","212,00","212,00","212,00","0,00","1.000","212.000","212.000"
"14.3.2019","212,00","212,00","211,00","211,57","-0,20","687","145.350","145.350"
"15.3.2019","212,00","","","211,57","0,00","0","0","0"
"18.3.2019","212,00","","","211,57","0,00","0","0","0"
"19.3.2019","212,00","","","211,57","0,00","0","0","0"
"20.3.2019","212,00","","","211,57","0,00","0","0","0"
"21.3.2019","212,00","","","211,57","0,00","0","0","0"
"22.3.2019","211,00","211,00","211,00","211,00","-0,27","150","31.650","31.650"
"25.3.2019","211,00","","","211,00","0,00","0","0","0"
"26.3.2019","211,00","","","211,00","0,00","0","0","0"
"27.3.2019","211,00","","","211,00","0,00","0","0","0"
"28.3.2019","211,00","","","211,00","0,00","0","0","0"
"29.3.2019","211,00","","","211,00","0,00","0","0","0"
"01.4.2019","218,00","218,00","205,00","217,19","2,93","320","69.500","69.500"
"02.4.2019","218,00","","","217,19","0,00","0","0","0"
"03.4.2019","218,00","","","217,19","0,00","0","0","0"
"04.4.2019","218,00","","","217,19","0,00","0","0","0"
"05.4.2019","218,00","","","217,19","0,00","0","0","0"
"08.4.2019","218,00","","","217,19","0,00","0","0","0"
"09.4.2019","218,00","","","217,19","0,00","0","0","0"
"10.4.2019","218,00","","","217,19","0,00","0","0","0"
"11.4.2019","218,00","","","217,19","0,00","0","0","0"
"12.4.2019","218,00","","","217,19","0,00","0","0","0"
"15.4.2019","218,00","","","217,19","0,00","0","0","0"
"16.4.2019","218,00","","","217,19","0,00","0","0","0"
"17.4.2019","200,00","200,00","200,00","200,00","-7,91","111","22.200","22.200"
"18.4.2019","200,00","","","200,00","0,00","0","0","0"
"19.4.2019","200,00","","","200,00","0,00","0","0","0"
"22.4.2019","200,00","","","200,00","0,00","0","0","0"
